_id,amount,transactionType,winner,hashFile.hash,hashFile.name,hashFile.size,hashFile.type,bcTxId,hashPayload,donerId,donationDate,_origin,_user,timestamp,__v
5f11102261ed310018cd717b,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,252eacf176adb21032f7d04b6ade1037753b52470841ca91f5019832dff2fb27,e741076135d5918182e093b3509cbc30dad3d887ef3c75e7e5b1f61e4201b265,183831,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:42:42.697Z,0
5f11102561ed310018cd717c,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,adbbcc4ae409d24d0bc88553e9be26d13d7db493150f4cbc0b1a3958a9d0fd4d,7ac3496ed4a721226d48a7536d83c8f4c856fec565246cb8a69aa95475a35f31,184049,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:42:45.955Z,0
5f11102961ed310018cd717d,10000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,5bee84ab86770a7d4f76555de0b07bca786a7a55a7a281d539c2f2ed06debecc,72b879fa00116eb50616d7e691fc4535cb7ad9f9d0f8f94f001331d66c1ed7e2,184103,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:42:49.015Z,0
5f11102c61ed310018cd717e,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,b92380979e701aa7d80afa8a66c3288b095883a2f43fe4ef6002ef182aa6fda0,092509eba3419ff6ccf77312929dda01a9cb60033a392c4ebc3c4966f818117c,184110,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:42:52.120Z,0
5f11102f61ed310018cd717f,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,672db1e4a4c3bf79a88402f1fdd7ba55446e011567b663b277c5ced008bc95f1,887ff3d06b14af31151e66553a156a7f800ce160bbc9b663e7cea366d89683a0,184111,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:42:55.155Z,0
5f11103261ed310018cd7180,5000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,84c5e66ee44289cdff9c3f2a0b5896f98ad126a8b7a74edc55e5c70ea4922b22,1041bb532663336aff0b77171b0b74149020c8118414e14abc4b86844cd90e08,193225,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:42:58.203Z,0
5f11103561ed310018cd7181,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,258b00d1332abd22921267002ed2026ebaf4a7a05765067920bfd3eebf8b0380,1d2bda7fbadcface5f30b3d9fb8949b2ecd384ade502a2c4e255e0f9efe91f85,193231,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:01.367Z,0
5f11103861ed310018cd7182,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,34111693a6be741900d039901bcb5d0d2ab16560e4856b5fb57b80b644ef0bb9,825d86816f470b091a788f044ca4e6872f04cb56697cb338670e7a7020a0eea9,193227,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:04.386Z,0
5f11103b61ed310018cd7183,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8a848426d7825511dbcfaa5eed7147f81cbc957f6a50f006b41a9ab865d6baa3,dc90f9128b43dc39da8a6ded70f2cf5e7e3444e891223848ee68bdfd4d171123,193232,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:07.594Z,0
5f11103e61ed310018cd7184,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,7ff2e323b2927ddbe58d70e4907d4022d8eda1a8994c3368e9f1e5c268efe41c,1b9c3b63d24de205905c812e16e0308b5283f48230bab38b6653da60a20c3f60,193276,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:10.612Z,0
5f11104161ed310018cd7185,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,1a17af8ab203e76be63d625538d5bbeba4a44f7456d04add45641f645d684159,57e1ca83c26a934561078d558a54e61a3867167156b1809d28afe6f4f5699a55,193281,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:13.647Z,0
5f11104461ed310018cd7186,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ca2254d18fa2dee94ef87454e52881cc357948d5275fd0278cf194b0fb4821b6,feaeade5bec9d663af2f1c67205608b3fe039b2eff6f7dba52a1156a2b751f50,193339,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:16.830Z,0
5f11104861ed310018cd7187,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,b36ba305b0f4d55a6d5b1910ae7a9ba61df5851e7e86ef9313da5d0eeee97ca2,51aa5a138ed31ab45b8aa54cb4faef8955f50f3ce60d00a365ebf81ae9973b50,193332,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:20.028Z,0
5f11104b61ed310018cd7188,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,2f2f126c6c871bc798579dcfe7a0f278d90eeed0475b83db765e91307310cdfc,fa03dd5b62c0b34910bce6ccbca55a543b52865cdd445131a14ae25666483f87,193337,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:23.174Z,0
5f11104e61ed310018cd7189,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,130529111addaa37e9bb8d967a4c3ca8794584a6cfc6de6452861279d9f0bf61,f079c0b1af787bce6367c0707dd97edae66b2dca970ecb275a67d6221a1fea51,193356,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:26.423Z,0
5f11105161ed310018cd718a,5000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4fb940f2541fbe96bcedfeca05e702afbcbed4ea8b8a27d5c663118994c545a3,048dc2b5a6a5f5c62b5ea9d0d39b2869e9293583ac4b48ebb854c7d7acbaa70f,193365,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:29.804Z,0
5f11105461ed310018cd718b,2000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f6ed24310cc370aef89c9bd52ad19d0f0bf3d40ae881aad3b97891355d22d978,3ccff245ed7c01a250e278e1e8ffcc3db1e95fa4419226060fe922669d0bf00e,193405,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:32.924Z,0
5f11105861ed310018cd718c,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3e00803c1e776c1d1544f0dee03c3ad4b640b9fef1ce295a64f20ba96a2fd3f0,eadad1a6cd01bff2b8d191d44cfc0a0c44a8363adc8679b74631a9040c5670e3,193409,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:36.254Z,0
5f11105b61ed310018cd718d,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4436d36f25dc92617a5635b9fe9af414ecbb1af8f483abc11abe929886b2820e,89dead753db7fd5cb26925ffa1721374d0826ae7b403bd8f61a3154c8bd1e973,193463,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:39.915Z,0
5f11105e61ed310018cd718e,2000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f16a708e2c840861fde87453d87212967151f7ed2cde215627685cb9d0d91452,fdd96095ec683b75359eca99b313f81de7e9cee8c66951ec6061c4076431b568,193486,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:42.891Z,0
5f11106261ed310018cd718f,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3fbd5a535345597c9e3fbce89e40462e817519c3c6348b90ae25bb54c2a8ee17,59c0575a578ee5e0b756032d3190757ac15287d4e453aad9a6b2a93d8ecbd369,193492,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:46.146Z,0
5f11106561ed310018cd7190,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,85521ccc41db9e6aac5d9ae2a54b3e52346c979a33363353011598573277e9e3,5249b096e19c77464014390bacdcd0d54944c9ec8748f9e240a745b73e3fc004,193501,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:49.399Z,0
5f11106861ed310018cd7191,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,02e328f0de2049c37f088f1a70cb3acfcadda5989602149a9125f7894137ca5e,5665f9bff18d09b8e260ba51307a36b33eff738c6f7a5561e56531b52d207873,193515,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:52.513Z,0
5f11106b61ed310018cd7192,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,d66ee2408c9a1d82d0a64e7a77bfecfcb795fd74323ba6750349b85398c61e2b,aa9af7fa80088a9fdd440c611bd29a287190b00b14567fc23fe7bd9445599704,214130,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:55.548Z,0
5f11106e61ed310018cd7193,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,716f66e2c4c47602a0a819ac5e0faa6d79d68b1b613e8c93efe0b1a055874825,a8a8fb1950475a8a3b7ad8c032ebf154c8c4c0aea7b2feff2c22e6d6679df723,214132,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:43:58.771Z,0
5f11107261ed310018cd7194,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,daa39de5aba6e971a79f19cd507966c46b2ec0e27575ca88a054c2175cf4a715,98cd2c31103fdf828e2ac35596fe64f48384b735c9568ce8f40273a72f7b163e,214142,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:02.103Z,0
5f11107561ed310018cd7195,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e24fee0f94b19a1d98496918b8dc2bb4eba9b91dabf7718d2f22ae2969e89c13,16077c353711e50ece114ed0a8ab50a76afeecc38ceb915719452c82ab03b98f,214144,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:05.134Z,0
5f11107861ed310018cd7196,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,a7dede48c2b654a05583703253ffddec5654e56902451d7d2525da10e057556a,7a9c0ca37adfb94d7505611a85fc45637e335f511badb06b929f382d9bf3bcdb,214145,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:08.462Z,0
5f11107b61ed310018cd7197,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,2f4f475dcab0b85f3187f7d8e536805b9a974a7688016a58fed1a9f7f03580b9,e05543803e5dd472ff1c82daa48e82ea09b40f555f5e6cf0f808b0528950416a,214146,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:11.771Z,0
5f11107e61ed310018cd7198,15000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,cb4e9585efdf794daa8d3d8e1b8be736ddc7ac573c9599ff3232b298bd0a8c78,396dd24ae5dff33cafdf3956ad164c2f3ddd2f32816f8d7e3c4ecbef82a2da81,214151,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:14.925Z,0
5f11108261ed310018cd7199,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c610eb422d6cd52dd2e23ba523c558686360d94bd9ad3f2902e576a087ef39f3,d7489858e0381efb1bedf04bf669906a92a4391918bfb581704678861f30c2d8,214168,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:18.159Z,0
5f11108561ed310018cd719a,10000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,2e45ac19f527a0723b749e27eb75e9230d9983f04dcccdd3bf677d4e4fc28d9b,a4b8346c7bb548439a74ec08eba2e15f01b385e1b596b2b141d1f51bb0a09ac0,214171,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:21.383Z,0
5f11108861ed310018cd719b,10000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e8cc7b62ad4274de2c579a517a8af128db932d9ba0fae3ad3441b1550aa49553,ee85b624552a56de5812ccd0dc88ff1e94bbde0de4f8ac4b71781d414d5ec0ff,214175,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:24.757Z,0
5f11108b61ed310018cd719c,2000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3adb6946ebee6d919fda36765a9aab96fb5f855ae6f18a532735d84ad788234e,e49d9136681b15f22b68ece1d4dda14f6e63262e1cb55a73910c92ae25dc9dd6,214184,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:27.971Z,0
5f11108f61ed310018cd719d,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3f4ac3c9bbf5a7ce89ae2a2805c012b630c8997981c2ea4225995fe485fee4a0,2026b7a027f18c5baf1b5eaa275abd17b115027b5b2a0a9c7c66e5561d2eb215,214188,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:31.081Z,0
5f11109261ed310018cd719e,5000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e8ec5caaa7843e2dcb571726ee8f17a3ba3f914a4d6b6e9ff7a4719b81c66b52,5364992d2546108fc514b9ab16dadad488ed31d42b92447d6f2a6ed0114e201e,214189,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:34.212Z,0
5f11109561ed310018cd719f,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,5fb16153e73c4392e84c1541494a1b6e8b2b8007536c3f49527ba42336125759,6685aed53d37ad00f8bae6c9079fcb82ba528d17fc91b516a361c38f9239de23,214191,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:37.187Z,0
5f11109861ed310018cd71a0,200,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c743ca1dcb92469cf9a6514807de1406e5fcaeb99324c6f8c5351c037d2c2dda,0d6eae795cdacc02d3e4d263a03c924ede9fe5f77067f234d41fe84a4df6aaac,214199,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:40.303Z,0
5f11109b61ed310018cd71a1,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,99e87dc8037d74a323ca2b37e77abac8561006c4857630519f2651dd2c6fd051,c9b092f5f7acb26c31f45248840e4a6216363b5c12659f4d419b47ca112c7d21,214203,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:43.428Z,0
5f11109e61ed310018cd71a2,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4c113f5d150cf4b4d96ec0089bc83e180309b916818b50b35dcf0834e84a41c3,6ab533ffc4060d735e862ef85e6f42fd35717e09751bdb9035890c06d086a6d0,214218,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:46.665Z,0
5f1110a161ed310018cd71a3,1000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,4036c38ccbe831bcb7cf5e12ff97ac707af78076169a87993da887dd7b2542d7,c3cd2df869b93d507f0abe155c5d51c3bcad49419b9e7e1092d7d61c6de79e5e,214234,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:49.756Z,0
5f1110a461ed310018cd71a4,5000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e3549c0ccf3018a0e9f3dacf669bd5d79adb88526f810f0935037cdfa9262762,d9b8765dca669d374ff44ce2aac014e65f362b368de7aa1517eb0a3bac90b799,214235,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:52.785Z,0
5f1110a761ed310018cd71a5,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,57fbcc8d5d837e4f7c97275353b308439b39592d392d5ac1feba6daf6f9b092a,345bae48b7a15492b1ede9a670f3b4cd8974db93a564acacbcc39f3836c76ab7,214250,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:55.921Z,0
5f1110ab61ed310018cd71a6,5000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,1603395b528104f7cdeb91fc3dd91cba2163222c936111cd2556180d8010b6c2,f8f537389dbd4f8358bccdecd5120949f161a2d7f65b32a24079466ed2ffadf4,214254,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:44:59.068Z,0
5f1110ae61ed310018cd71a7,3000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,0ef733e0345b77bd13f0e093c33653449c286627a724952744e9564eb7cb8e30,14c15a34a98153b3e5c7c522a51897281019dc1adae04c8b8b681b2448f2338d,214255,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:45:02.150Z,0
5f1110b161ed310018cd71a8,15000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,9323c2951c3bf3043a465b237cef070c4ecf76b84e62821e6f8db58113d00373,db1eb0131a883d7568d9b220326f3ef047b028b5d7bae5bbde9398e6cf57a245,214256,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:45:05.353Z,0
5f1110b461ed310018cd71a9,5000,mercado pago,false,18fd9ae2fd93cd783e01cf3139c57200fc5088d7fa9a22076517dba5304f7ef9,cargar mercadopago sorteo 4 hasta  15 de julio incl.xlsx,31409,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,06d7214ac87306cbcfc254e41820d60230d03236541b69996947c8db117b894f,3164ada0ccec0d2ce9d8a5fa9fb8f45d0bbfebd05298de15c603a94dff9db72b,214286,2020-07-14T00:00:00.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-17T02:45:08.355Z,0
